osmid,y,x
13519782360,10.7607167,106.7252322
13519782361,10.7607298,106.7250511
13519782362,10.7607391,106.7248352
13519782364,10.7607483,106.7246957
13519782406,10.7607959,106.7241447
13519782407,10.760761,106.7244635
13519782408,10.7607773,106.7242947
676561470,10.792604,106.6996835
676561471,10.7926099,106.6993558
13519782466,10.7693977,106.7100093
13519782467,10.7686581,106.7102286
676561476,10.7925521,106.6992405
13519782468,10.7685084,106.7102855
13519782469,10.7689358,106.7101289
13519782470,10.7688088,106.7101742
676561480,10.7924567,106.6991565
13519782471,10.7690551,106.7100924
676561482,10.7923969,106.6991292
13519782472,10.7691605,106.7100629
13519782473,10.7692422,106.7100428
676561494,10.7923026,106.699734
676561497,10.792576,106.6997153
6772851347,10.7632226,106.6996104
11545969326,10.7931461,106.7389056
11545969329,10.7932021,106.7378427
11545969330,10.7932041,106.7377127
11545969340,10.7932026,106.737809
11545969341,10.7932307,106.7388613
366445503,10.7927438,106.7341682
2039448519,10.7875191,106.7036176
2039448522,10.7871792,106.7038563
2039448537,10.7873876,106.7036872
6938133483,10.7754899,106.7066984
2039448561,10.7877299,106.7038268
2039448571,10.7877892,106.7001398
2039448600,10.7874851,106.7036148
2039448606,10.787145,106.7038643
2039448610,10.787417,106.7041788
2039448612,10.7872981,106.7037864
2039448625,10.787859,106.7000583
11755160647,10.7882404,106.703193
2039448659,10.7878693,106.7002418
2039448672,10.7874374,106.7036417
2039448679,10.7872148,106.7009537
2039448689,10.7872504,106.7038134
2039448693,10.7867808,106.7036352
2039448702,10.7871355,106.7032437
2039448711,10.7872135,106.7038375
2039448715,10.7876959,106.7004304
2403042635,10.7927757,106.7073842
13245187430,10.7847585,106.7009098
12259263972,10.7919009,106.7068002
12259263973,10.7919695,106.7068036
12259263990,10.7906257,106.707512
10752198199,10.7651618,106.7072256
6754240113,10.7651922,106.7016737
6754240114,10.7653727,106.7018406
6754240115,10.7657258,106.7021437
6754240116,10.765749,106.7023475
6754240117,10.7654224,106.7020999
6754240118,10.7653675,106.7021772
10736469789,10.7746529,106.7061514
13449660315,10.7714198,106.7170477
13449660316,10.7711639,106.7166861
13449660317,10.7710438,106.7167071
13449660318,10.7709315,106.7167318
13449660319,10.7752824,106.7167929
13449660320,10.7767124,106.7176815
13449660321,10.7765293,106.7175279
13449660322,10.7784341,106.7222478
13449660323,10.7784676,106.7223751
13449660324,10.7785785,106.7224498
13449660325,10.7784962,106.7220807
13449660327,10.7803436,106.7214547
13449660326,10.780283,106.7213299
366446528,10.7910028,106.7074376
6751286308,10.7733601,106.7224837
13078333527,10.7726973,106.7219972
6751286313,10.7736683,106.7227852
6751286314,10.772979,106.7226526
10700032126,10.7752134,106.7066777
6751286316,10.7731834,106.7225607
10700032129,10.7757109,106.7061443
11801430158,10.7783366,106.7280662
11801430159,10.7784507,106.7319222
1278052496,10.7890369,106.7154512
1278052506,10.791078,106.7182103
1278052507,10.7896182,106.716995
1278052512,10.7890495,106.7163826
4952656101,10.7824121,106.7351397
4952656105,10.7822999,106.7350121
4952656108,10.7821152,106.7349093
4952656109,10.7820992,106.7348234
4952656110,10.7821148,106.734761
4952656111,10.7821468,106.7347036
4952656112,10.782194,106.7346746
4952656137,10.7815525,106.7343768
4952656138,10.7825094,106.7363071
12487592331,10.7850753,106.7007685
12487592332,10.7850334,106.7008092
12487592333,10.784873,106.7006735
12487592334,10.7848114,106.7003911
12487592335,10.7847216,106.7004221
4952656359,10.7848031,106.7363923
4952656364,10.7847928,106.7370053
4952656368,10.784274,106.7367492
6793955827,10.7652476,106.701563
4952656371,10.7843822,106.7361975
4952656373,10.7853724,106.7361741
6793955830,10.7656323,106.7009461
4952656374,10.7851778,106.7357933
4952656375,10.7860074,106.735354
4952656376,10.7865969,106.7363673
4952656379,10.7844161,106.738112
4952656381,10.7838261,106.7369533
6793955838,10.7657456,106.7010789
4952656382,10.7832931,106.735908
6793955841,10.7641282,106.7029269
4952656390,10.7831163,106.7340285
4952656391,10.7829714,106.7341089
4952656392,10.7826763,106.7342645
4952656394,10.7822495,106.7343503
4952656400,10.7807351,106.7346398
4952656401,10.7817419,106.7367051
4952656402,10.7818425,106.7369053
4952656403,10.7819693,106.7371466
4952656404,10.782087,106.7373206
4952656405,10.7822831,106.7375275
4952656407,10.7826289,106.737805
4952656408,10.7827888,106.7379483
4952656409,10.7830138,106.7381182
4952656410,10.7832225,106.7382395
4952656411,10.7834126,106.7383334
4952656412,10.7835944,106.7384058
4952656413,10.7837676,106.7384668
4952656415,10.784826,106.7351046
4952656416,10.7856882,106.734662
4952656419,10.7854877,106.7386365
10707503646,10.7833652,106.7092103
11411884582,10.7884196,106.7336462
11411884583,10.7881306,106.733795
10707503647,10.7833667,106.709248
10707503648,10.7838652,106.7086655
10707503649,10.7834208,106.7091496
6747163197,10.7751677,106.7066743
10707503679,10.78374,106.708802
10707503680,10.7837555,106.7089352
10707503681,10.7837533,106.708947
10707503682,10.7837081,106.7089975
10707503683,10.7836961,106.7090015
10707503684,10.7835597,106.7089984
4952656522,10.7879951,106.7283789
366447263,10.7894785,106.731579
9580153516,10.7646882,106.7018577
8584661817,10.775497,106.7157376
8584661818,10.7750125,106.7145983
8584661819,10.7754521,106.7147179
8584661820,10.7758332,106.7148481
8584661821,10.7761243,106.7149672
8584661822,10.776418,106.7151003
8584661823,10.7767013,106.7152493
8584661824,10.7768069,106.7153085
8584661825,10.7771639,106.7155242
8584661826,10.7775657,106.7158055
8584661827,10.7777477,106.7159512
8584661828,10.7778898,106.7160722
8584661829,10.7780549,106.7162222
8584661830,10.7782163,106.7163724
8584661831,10.7786993,106.7169
8584661832,10.778897,106.7170104
8584661833,10.7756436,106.7147795
8584661834,10.7780045,106.7198064
8584661835,10.7779211,106.7195298
8584661836,10.778068,106.7200805
8584661837,10.7776667,106.7189549
8584661838,10.7769752,106.7179261
10767141703,10.7759754,106.7024497
10767141704,10.7760099,106.702482
8584661842,10.7759988,106.7171446
8584661843,10.7753539,106.7168222
8584661844,10.7745852,106.7165658
8584661845,10.7739382,106.7164506
8584661846,10.7732567,106.7164388
8584661847,10.7719199,106.7166683
8584661848,10.7685083,106.7176396
8584661849,10.7676544,106.7177096
8584661850,10.7672081,106.7176449
8584661851,10.7681696,106.7176982
6783732585,10.7666525,106.6990749
6783732586,10.7665334,106.6990561
366447584,10.7920845,106.7065032
12333452363,10.7899084,106.727095
7547882653,10.7687981,106.6992577
7547882656,10.7686186,106.6990676
5778148563,10.763103,106.7062355
5778148584,10.7605555,106.7149592
5778148625,10.7622781,106.7055084
5778148698,10.7625919,106.7115668
10991275445,10.7872782,106.7049776
2403044874,10.7924937,106.7071259
2403044877,10.7905044,106.7052462
2403044878,10.7882186,106.7030795
2403044879,10.7896672,106.7044554
2403044880,10.7886488,106.7034951
2403044881,10.7910235,106.705742
2403044882,10.7879369,106.7028134
366448188,10.7890975,106.7102492
9819360898,10.7887681,106.7106555
9819360899,10.7889241,106.710923
9819360900,10.7888551,106.7109772
9819360901,10.7888054,106.7109822
9819360902,10.7887316,106.7109612
9819360903,10.7886652,106.7109186
1970245269,10.787072,106.7031787
12289806034,10.7827878,106.7188414
12289806035,10.7827679,106.7187955
12289806036,10.7827901,106.718813
12289806037,10.7822791,106.7190608
12289806038,10.7823091,106.7190441
12289806039,10.7824486,106.7189721
7762317014,10.7665381,106.7297913
7762317015,10.7665535,106.7297127
7762317016,10.7667003,106.7293511
7762317020,10.7657271,106.7283723
7762317021,10.7653024,106.7278495
7762317022,10.7649857,106.7272795
7762317023,10.764718,106.7263344
7762317024,10.7646876,106.7261653
7762317026,10.7648106,106.7266863
7762317027,10.766679,106.7292037
1970245394,10.7755197,106.7067016
1970245478,10.7876142,106.7025996
366448807,10.7927387,106.7331266
366448854,10.7917838,106.7145972
6783602926,10.7683842,106.7057952
6783602929,10.7677574,106.7060705
6783602930,10.7681129,106.7058912
12185211285,10.786339,106.7278352
12185211286,10.7870803,106.7271271
10107064849,10.7722105,106.699081
10107064850,10.7721344,106.699162
10107064851,10.773266,106.6997886
10107064852,10.7731899,106.6998752
10107064853,10.7731269,106.6999462
10107064855,10.7734489,106.7002465
10107064856,10.7733219,106.7001272
10107064857,10.773207,106.7001788
9713062518,10.7742764,106.7010257
9713062519,10.7741638,106.7009217
11786621589,10.7908813,106.7087718
11786621590,10.790769,106.709158
11786621591,10.7907806,106.7091875
11786621592,10.7907041,106.7094352
11786621593,10.7907586,106.7094647
11786621594,10.790658,106.7091594
11786621595,10.790747,106.7095036
12508566181,10.7853283,106.730049
12508566182,10.7851054,106.7300692
12508566183,10.7860027,106.7312116
4489056945,10.7702889,106.706151
4489056946,10.7700952,106.7059986
4489056947,10.7687867,106.7033651
4489056948,10.768606,106.7033506
4489056949,10.7686053,106.7033808
4489056950,10.7687662,106.7035962
4489056951,10.7674398,106.7017421
4489056952,10.767236,106.7017182
12254548758,10.7757835,106.7149799
12182983507,10.7874854,106.7176722
12182983508,10.7874556,106.7175848
12182983509,10.7874147,106.7174647
12182983512,10.7828198,106.7199444
12182983513,10.7828785,106.7200533
6800249729,10.7758143,106.7020016
6800249734,10.7756737,106.7019282
6800249735,10.7759947,106.7013488
6800249736,10.7763809,106.701384
6800249737,10.7758118,106.7016746
12185342969,10.7816554,106.736513
12185342970,10.7815724,106.7364563
12185342971,10.7813439,106.7360278
12185342972,10.7811716,106.7356851
12185342973,10.7811286,106.7355997
12185342974,10.78095,106.7352375
12185342975,10.7809204,106.7351858
12185342976,10.7808341,106.7350104
12185342977,10.7807811,106.7347413
12185342978,10.7815904,106.7362631
12185342979,10.78149,106.7363183
12185342980,10.7814626,106.7360089
12185342981,10.7813617,106.7360632
12185342982,10.7809279,106.735199
6783472655,10.7647812,106.7077576
6783472656,10.7646797,106.7076235
6783472657,10.7646084,106.7074725
6783472659,10.7636009,106.708274
6783472660,10.7633557,106.7080247
6783472661,10.7634154,106.7082294
6783472663,10.7648021,106.7074448
6783472664,10.7649063,106.7076838
6783472669,10.7634452,106.7083409
6783472670,10.7633093,106.708048
6783472675,10.7631396,106.7079728
6783472676,10.7630463,106.7077313
6783472677,10.7631595,106.7080243
6783472678,10.7629362,106.7081198
12074587184,10.7688663,106.7241891
6754230741,10.764455,106.70093
366449781,10.7627244,106.7017397
3068630139,10.7928324,106.7044602
366449849,10.7928867,106.7042835
366449853,10.7932386,106.7146273
366449921,10.7918832,106.7153669
2230424922,10.7905319,106.7006108
2230424925,10.7909613,106.7009971
11288286576,10.7783951,106.7135311
11288286577,10.7787451,106.7129865
11288286578,10.7792499,106.7133568
11288286579,10.7794683,106.7135389
11288286580,10.7793653,106.7136564
11288286581,10.7791494,106.7134796
9708606894,10.7747907,106.7069161
366450115,10.7625436,106.7027015
366450297,10.7832946,106.7291935
11524478641,10.7887972,106.717633
10699773694,10.7752549,106.7068884
2403047190,10.786639,106.7015755
4605319047,10.7797805,106.705518
10708686772,10.7781762,106.7064942
10708686773,10.7783981,106.7065881
10708686774,10.7783892,106.7065621
10708686775,10.7781507,106.7065
10708686776,10.7781623,106.7064952
10708686777,10.7781189,106.7065904
10708686778,10.7781199,106.7066043
10708686779,10.7783969,106.7065758
10708686780,10.778143,106.7065107
10708686781,10.7781273,106.7066175
10708686785,10.7779969,106.7071452
10708686786,10.7780237,106.7070529
10708686787,10.7780154,106.7070324
10708686788,10.7779965,106.7070191
10708686789,10.7776499,106.706924
10708686790,10.7776144,106.7069228
10708686791,10.7775884,106.706936
4640708611,10.7602195,106.7156116
7501051540,10.7798376,106.6996633
7501051543,10.7798662,106.6997197
7501051544,10.779861,106.6997341
7501051545,10.779854,106.6997508
6783736166,10.763842,106.7030621
6783736167,10.7639173,106.7029549
6783736169,10.7632222,106.7026593
6783736172,10.7660694,106.7006513
6783736174,10.764533,106.7024679
4605319667,10.7799868,106.7052651
4605319668,10.7798851,106.7051481
13441800843,10.7645435,106.7073745
1987943090,10.7631467,106.7022337
1987943093,10.7645366,106.7020735
1987943096,10.7636403,106.7017611
1987943100,10.7639858,106.7028574
1987943102,10.7636492,106.6994119
7795088064,10.7916455,106.7414079
7795088065,10.7920028,106.7412227
1987943106,10.7644407,106.7022099
7795088067,10.7925904,106.7411874
7795088068,10.7921988,106.7411848
7795088069,10.7920649,106.7411959
7795088070,10.7918968,106.7353544
7795088066,10.7923478,106.7411798
1987943122,10.7639048,106.7015483
8591874774,10.769086,106.7046959
8591874775,10.7686357,106.7037808
8591874776,10.7685321,106.7035568
8591874777,10.7689955,106.7047185
8591874778,10.7685965,106.7035358
1987943131,10.7634818,106.7018886
8591874780,10.768934,106.7047272
8591874781,10.7687294,106.7040178
8591874782,10.7681886,106.7029702
8591874783,10.7681418,106.7028696
8591874784,10.7690383,106.7044745
8591874785,10.768971,106.7042241
8591874786,10.7688848,106.7039657
8591874787,10.7687822,106.7037079
8591874788,10.768676,106.7034838
8591874789,10.7685732,106.7032782
8591874790,10.7707841,106.7148384
1987943142,10.7642413,106.7024938
1987943138,10.7632048,106.7021161
8591874793,10.770049,106.7101437
8591874794,10.7682957,106.7027615
8591874795,10.7690831,106.7044614
8591874796,10.7690175,106.7042122
8591874797,10.7689283,106.7039501
8591874798,10.7688247,106.703688
8591874799,10.7687188,106.7034602
8591874800,10.7686152,106.7032521
8591874801,10.7700951,106.7101414
1987943150,10.7641197,106.7026669
1987943155,10.7637659,106.70166
9287473945,10.7900327,106.7405334
9287473946,10.7898395,106.7395799
9287473947,10.7896651,106.7387417
9287473948,10.7895111,106.7379608
9287473949,10.78938,106.7374442
9287473950,10.789313,106.7372565
9287473951,10.7892079,106.7370131
9287473952,10.7886472,106.7359429
11305065255,10.7745255,106.6996234
11793308593,10.7800032,106.7077479
11793308597,10.7774015,106.7069856
7617092726,10.7925897,106.7415146
10709212297,10.7793721,106.706258
10709212298,10.7764897,106.7068621
10709212299,10.7765266,106.7067105
10709212300,10.7765108,106.7067753
10709212301,10.7761366,106.7067782
10709212302,10.7763532,106.7061028
10709212303,10.7775508,106.7069686
1779408046,10.7622123,106.7022461
12488121748,10.7670645,106.7009801
12488121749,10.7667096,106.7007897
1779408296,10.7627383,106.7029757
5740273111,10.7917413,106.7167621
1774952056,10.7896738,106.7116289
1774952071,10.7903983,106.7155785
1774952077,10.7893292,106.7170331
1774952079,10.7891623,106.716904
1774952085,10.7874118,106.7177091
1774952087,10.7899341,106.7160581
1774952089,10.789163,106.7146998
1774952091,10.7895798,106.7165563
1774952097,10.7890738,106.7147757
1774952115,10.7896683,106.7161242
1774952116,10.7900315,106.7175092
1774952117,10.7871755,106.7177594
1774952119,10.7911084,106.7181332
1774952124,10.7896992,106.7163009
1774952126,10.788945,106.7165447
1774952135,10.7895142,106.7167804
1774952137,10.7900923,106.7158935
1774952172,10.7897701,106.716938
1774952174,10.7892562,106.716911
1774952175,10.7892641,106.7162776
1774952176,10.7898072,106.716189
1774952180,10.7893309,106.7169305
1774952187,10.7890842,106.7161968
1774952200,10.7893351,106.7162461
1774952210,10.7897084,106.7169711
1774952212,10.7889937,106.7169093
1774952218,10.7898992,106.7174944
1774952219,10.7888894,106.7166173
2692325147,10.7918824,106.7300854
1774952221,10.7902406,106.7176137
2692325193,10.7922711,106.7277869
2692325194,10.7915829,106.7289357
2692325195,10.790863,106.7302316
2692325198,10.7920541,106.7281483
2692325199,10.7915144,106.7278302
2692325200,10.7916707,106.7279223
2692325201,10.7912995,106.7285728
2692325202,10.7909696,106.7292259
2692325203,10.7912216,106.728727
2692325204,10.7913176,106.7285411
2692325205,10.7912026,106.7284834
2692325206,10.7908209,106.7291397
2692325207,10.7906669,106.7290503
2692325208,10.792159,106.7282123
2692325209,10.7925767,106.7287114
2692325210,10.7921318,106.7297312
2692325211,10.7918517,106.7304037
2692325212,10.7929991,106.7305961
2692325218,10.7930859,106.7287074
2692325219,10.7928066,106.7293431
2692325221,10.7923992,106.7291296
2692325222,10.7915356,106.7276048
2692325223,10.7909915,106.7271394
2692325224,10.7907812,106.7269678
2692325225,10.7908646,106.7268757
2692325226,10.7901206,106.7275871
2692325227,10.7892097,106.7283657
2692325228,10.7911505,106.7272837
2692325229,10.7896895,106.7286489
2692325230,10.7895643,106.7287763
